Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fhome%2F2026%2Fuitgelicht-praat-vandaag-over-morgen.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,424,1,1,https://www.rijksoverheid.nl/
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fhome%2F2026%2Fwoningisolatie-header.jpg&w=2560&q=85,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,220,1,1,https://www.rijksoverheid.nl/
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fbz-blogs%2F2024%2Fdockr%2Fbikeshift0182-1-1-1.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,255,1,1,https://www.rijksoverheid.nl/actueel/weblogs/bzers-wereldwijd/2024/serie-interviews-met-ondernemers
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fbz-blogs%2F2024%2Fthe-seaweed-company%2Fseaweed-company_omslag.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,255,1,1,https://www.rijksoverheid.nl/actueel/weblogs/bzers-wereldwijd/2024/serie-interviews-met-ondernemers
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fbz-blogs%2F2025%2Fonethird%2Faardbeienscanner-close-up-onethird_scanner_packing-line-grower_cmyk_11_lr-1.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,261,1,1,https://www.rijksoverheid.nl/actueel/weblogs/bzers-wereldwijd/2024/serie-interviews-met-ondernemers
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fbz-blogs%2F2026%2Fmaxani-animal-healthcare%2Fgetattachmentthumbnail.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,512,1,1,https://www.rijksoverheid.nl/actueel/weblogs/bzers-wereldwijd/2026/maxani-animal-healthcare-ohmf
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fbz-blogs%2F2026%2Fmaxani-animal-healthcare%2Flille.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,407,1,1,https://www.rijksoverheid.nl/actueel/weblogs/bzers-wereldwijd/2026/maxani-animal-healthcare-ohmf
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fevenementen%2Favvn%2Falgemene-vergadering-van-de-verenigde-naties-afp.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1920,960,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Forganisatie%2Fverhaal-van-bz%2Fnederland-en-de-vn%2Fsandra--annefloor-sdg-vlag.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,426,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fvn%2Favvn-afp-4.jpg&w=2560&q=85,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,320,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbz%2Fvn%2Fnederlandse-peacekeepers-vn---defensie.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,426,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fministeries%2Fbzk%2F2026%2Fkaart-leefbaarometer-klassen-jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2161,2160,1,1,https://www.rijksoverheid.nl/themas/bouwen-en-wonen/leefbaarheid
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fonderwerpen%2Fleefbaarheid%2Fleefbaarheid-hero.jpg&w=2560&q=85,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,220,1,1,https://www.rijksoverheid.nl/themas/bouwen-en-wonen/leefbaarheid
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fonderwerpen%2Fluchtkwaliteit%2Fregister-externe-veiligheid.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,427,1,1,https://www.rijksoverheid.nl/themas/klimaat-milieu-en-natuur/gezonde-en-veilige-leefomgeving
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fonderwerpen%2Ftelecomgegevens-opsporing%2Ftelecomgegevens-voor-opsporing-header.jpg&w=2560&q=85,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,220,1,1,https://www.rijksoverheid.nl/themas/recht-veiligheid-en-defensie/telecomgegevens-voor-opsporing
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fonderwerpen%2Ftelecommunicatie%2Fuitgelicht-telecommunicatie.jpg&w=2560&q=70,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,426,1,1,https://www.rijksoverheid.nl/themas/recht-veiligheid-en-defensie/telecomgegevens-voor-opsporing
https://www.rijksoverheid.nl/_next/image?url=https%3A%2F%2Fwww.rijksoverheid.nl%2Fsite%2Fbinaries%2Fcontent%2Fgallery%2Fsite-content%2Fcontent-afbeeldingen%2Fregering%2Fbewindspersonen%2Fkabinet-jetten%2Fdavid-van-weel%2Fheader%2Fdavid-van-weel-3.jpg&w=2560&q=85,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,320,1,1,https://www.rijksoverheid.nl/regering/bewindspersonen/david-van-weel
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/07-tekstballonnen-met-vraagteken.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,64,64,1,1,https://www.rijksoverheid.nl/themas/bouwen-en-wonen/leefbaarheid
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/12.-delta-naar-rechts.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/16.-document-met-lijnen.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,64,64,1,1,https://www.rijksoverheid.nl/themas/bouwen-en-wonen/leefbaarheid
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/32.-klembord-met-vinkjes-en-lijnen.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,64,64,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/boom-met-bank.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://www.rijksoverheid.nl/themas/bouwen-en-wonen/leefbaarheid
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/icoon-digitaal-onderzoek.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,512,512,1,1,https://www.rijksoverheid.nl/themas/recht-veiligheid-en-defensie/telecomgegevens-voor-opsporing
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/icoon-map-vol-documenten.png,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,512,512,1,1,https://www.rijksoverheid.nl/themas/internationale-samenwerking/vn
https://www.rijksoverheid.nl/site/binaries/content/gallery/site-content/iconen-afbeeldingen/svg-omgaan-met-gegevens-zwart.svg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,https://www.rijksoverheid.nl/themas/recht-veiligheid-en-defensie/telecomgegevens-voor-opsporing
https://www.rovid.nl/nza/comm/2018/nza-comm-20180705-idj7xjmc0-still-middel.jpg,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1280,720,1,1,https://www.rijksoverheid.nl/vraag-en-antwoord/zorgverzekering/krijg-ik-te-maken-met-wachttijden-als-ik-zorg-nodig-heb
