issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
38,LocalGov Drupal,https://www.clarecoco.ie,https://www.clarecoco.ie/,200,true,false,10596,false,0,0,0,0,,Skipped (not requested),true,1076,6,6,39,color-contrast,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,486,46,174,3,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,43,,Homepage | Clare County Council
38,LocalGov Drupal,https://www.leicester.gov.uk,https://www.leicester.gov.uk/,200,true,false,9241,false,0,0,0,0,,Skipped (not requested),true,2046,0,50,84,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,440,6,164,5,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,3,,Homepage | Leicester City Council
38,LocalGov Drupal,https://beta.luton.gov.uk/,https://beta.luton.gov.uk/welcome-your-new-website,200,true,true,8764,false,0,0,0,0,,Skipped (not requested),true,765,1,1,40,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,375,0,71,7,,,0,,Welcome to your new website | Luton Borough Council
38,LocalGov Drupal,https://www.staffordshire.gov.uk/,https://www.staffordshire.gov.uk/,200,true,false,8877,false,0,0,0,0,,Skipped (not requested),true,1068,3,8,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,487,3,137,9,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,0,,Home | Staffordshire County Council
38,LocalGov Drupal,https://www.newark-sherwooddc.gov.uk/,https://www.newark-sherwooddc.gov.uk/,200,true,false,13834,false,0,0,0,0,,Skipped (not requested),true,1740,0,7,41,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1104,5,116,8,QW-ACT-R76,,4,,Home | Newark &amp; Sherwood District Council
38,LocalGov Drupal,https://leeds.gov.uk,https://www.leeds.gov.uk/,200,true,true,12129,false,0,0,0,0,,Skipped (not requested),true,1126,0,2,41,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,483,78,270,5,QW-ACT-R37;QW-ACT-R76,,76,,Welcome to Leeds | Leeds.gov.uk
38,LocalGov Drupal,https://www.merton.gov.uk,https://www.merton.gov.uk/,200,true,false,9043,false,0,0,0,0,,Skipped (not requested),true,934,2,3,41,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,436,28,135,1,QW-ACT-R76,,27,,Welcome to Merton | Merton Council
38,LocalGov Drupal,https://www.dumfriesandgalloway.gov.uk/,https://www.dumfriesandgalloway.gov.uk/,403,false,false,6854,false,0,0,0,0,,Skipped (not requested),true,116,2,0,128,meta-refresh,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,32,2,2,1,QW-ACT-R4;QW-ACT-R71,,0,,Just a moment...
38,LocalGov Drupal,https://www.solihull.gov.uk/,https://www.solihull.gov.uk/,200,true,false,8458,false,0,0,0,0,,Skipped (not requested),true,885,5,2,42,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,454,3,77,5,QW-ACT-R37;QW-ACT-R76,,1,,Homepage | Solihull Metropolitan Borough Council
38,LocalGov Drupal,https://www.woking.gov.uk/,https://www.woking.gov.uk/,200,true,false,10089,false,0,0,0,0,,Skipped (not requested),true,1196,3,9,38,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,506,7,84,8,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,6,,Woking Borough Council | Woking Borough Council
38,LocalGov Drupal,https://www.kingston.gov.uk,https://www.kingston.gov.uk/,200,true,false,8425,false,0,0,0,0,,Skipped (not requested),true,1466,2,21,33,landmark-no-duplicate-contentinfo;landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,840,157,359,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,153,,Homepage | Royal Borough of Kingston upon Thames
38,LocalGov Drupal,https://www.erewash.gov.uk/,https://www.erewash.gov.uk/,200,true,false,7701,false,0,0,0,0,,Skipped (not requested),true,1059,5,20,44,aria-dialog-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,587,23,148,1,QW-ACT-R30;QW-ACT-R76,,21,,Homepage | Erewash Borough Council
38,LocalGov Drupal,https://www.northtyneside.gov.uk/,https://www.northtyneside.gov.uk/,200,true,false,8340,false,0,0,0,0,,Skipped (not requested),true,621,3,26,43,aria-dialog-name;landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,237,4,97,1,QW-ACT-R76,,3,,Homepage - Our Services | North Tyneside Council
38,LocalGov Drupal,https://www.spelthorne.gov.uk/,https://www.spelthorne.gov.uk/,,false,false,59999,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
38,LocalGov Drupal,https://www.galway.ie/,https://www.galway.ie/en,200,true,true,9099,false,0,0,0,0,,Skipped (not requested),true,919,5,3,42,region;scrollable-region-focusable,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,427,7,97,8,QW-ACT-R16;QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,3,,Galway County Council | Galway County Council
38,LocalGov Drupal,https://www.gedling.gov.uk,https://www.gedling.gov.uk/,200,true,false,8932,false,0,0,0,0,,Skipped (not requested),true,1217,0,11,42,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,491,31,167,2,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,28,,Welcome to Gedling | Gedling Borough Council
38,LocalGov Drupal,https://haringey.gov.uk/,https://haringey.gov.uk/,200,true,false,9387,false,0,0,0,0,,Skipped (not requested),true,1507,2,5,39,landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,736,13,123,2,QW-ACT-R30;QW-ACT-R76,,11,,Welcome to Haringey Council | Haringey Council
38,LocalGov Drupal,https://www.newport.gov.uk/,https://www.newport.gov.uk/,403,false,false,7024,false,0,0,0,0,,Skipped (not requested),true,124,2,0,122,meta-refresh,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,34,2,2,1,QW-ACT-R4;QW-ACT-R71,,0,,Just a moment...
38,LocalGov Drupal,https://carlow.ie/,https://carlow.ie/,200,true,false,11238,false,0,0,0,0,,Skipped (not requested),true,1197,2,6,42,heading-order;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,645,6,182,4,QW-ACT-R76,,5,,Welcome to Carlow County Council
38,LocalGov Drupal,https://www.londoncouncils.gov.uk/,https://www.londoncouncils.gov.uk/,200,true,false,10131,false,0,0,0,0,,Skipped (not requested),true,920,0,22,84,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,226,8,71,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,5,,London Councils is the collective of local government in London | London Councils
