Image URL,Alt Text,Status,Issues,Title,ARIA Label,ARIA Describedby,Longdesc,Role,Visible,Width,Height,Found On Pages
https://www.w3.org/WAI/content-images/news/2019-12-03-w3cx-accessibility-intro.jpg,,DECORATIVE,,,,,,,true,1134,675,https://www.w3.org/WAI/
https://www.w3.org/WAI/content-images/news/2019-09-10-making-audio-and-video-media-accessible.png,,DECORATIVE,,,,,,,true,1024,512,https://www.w3.org/WAI/
https://www.w3.org/WAI/assets/images/email.svg,,DECORATIVE,,,,,,,true,150,150,https://www.w3.org/WAI/
https://www.w3.org/WAI/assets/images/social/linkedin.svg,,DECORATIVE,,,,,,,true,150,150,https://www.w3.org/WAI/
https://www.w3.org/assets/website-2021/svg/mastodon.svg,,DECORATIVE,,,,,,,true,131,150,https://www.w3.org/WAI/
https://www.w3.org/WAI/assets/images/social/youtube.svg,,DECORATIVE,,,,,,,true,150,150,https://www.w3.org/WAI/
