issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
122,Mgov,https://medicare.gov/,https://www.medicare.gov/,200,true,true,9582,false,0,0,0,0,,Skipped (not requested),true,906,0,8,34,,,true,2299,24,18,6,15,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Welcome to Medicare | Medicare
122,Mgov,https://medicare.gov/about-us/accessibility-nondiscrimination-notice,https://www.medicare.gov/about-us/accessibility-nondiscrimination-notice,200,true,true,5837,false,0,0,0,0,,Skipped (not requested),true,989,0,0,34,,,true,2270,30,26,4,16,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Accessibility &amp; Nondiscrimination Notice | Medicare
122,Mgov,https://medicare.gov/basics/forms-publications-mailings/mailings/help-with-costs/copayment-changing,https://www.medicare.gov/basics/forms-publications-mailings/mailings/help-with-costs/copayment-changing,200,true,true,5103,false,0,0,0,0,,Skipped (not requested),true,894,0,0,34,,,true,2052,28,25,3,16,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Change Extra Help Copayment Notice | Medicare
122,Mgov,https://medicare.gov/coverage/find-alphabetically,https://www.medicare.gov/coverage/find-alphabetically,200,true,true,6967,false,0,0,0,0,,Skipped (not requested),true,1509,0,1,34,,,true,3566,62,28,34,40,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),34,,Find services alphabetically | Medicare
122,Mgov,https://medicare.gov/coverage/search,https://www.medicare.gov/coverage/search,200,true,true,5439,false,0,0,0,0,,Skipped (not requested),true,1060,5,2,34,color-contrast;frame-title;image-alt;landmark-unique,,true,1901,30,27,3,16,0,aria_content_in_landmark;aria_form_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Search results | Medicare
122,Mgov,https://medicare.gov/coverage/search/pii,https://www.medicare.gov/coverage/search/pii,200,true,true,5025,false,0,0,0,0,,Skipped (not requested),true,836,0,0,34,,,true,1924,30,27,3,16,0,aria_content_in_landmark;aria_form_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Protecting your privacy is important to us | Medicare
122,Mgov,https://medicare.gov/prescription-payment-plan,https://www.medicare.gov/prescription-payment-plan,200,true,true,5177,false,0,0,0,0,,Skipped (not requested),true,938,0,0,34,,,true,2149,32,29,3,17,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,What’s the Medicare Prescription Payment Plan? | Medicare
122,Mgov,https://medicare.gov/providers-services,https://www.medicare.gov/providers-services,200,true,true,4843,false,0,0,0,0,,Skipped (not requested),true,845,0,0,34,,,true,1941,23,20,3,11,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Providers &amp; Services | Medicare
122,Mgov,https://medicare.gov/search/medicare/pii,https://www.medicare.gov/search/medicare/pii,200,true,true,4637,false,0,0,0,0,,Skipped (not requested),true,792,0,0,34,,,true,1795,21,18,3,10,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Protecting your privacy is important to us | Medicare
122,Mgov,https://medicare.gov/basics/report-a-death,https://www.medicare.gov/basics/report-a-death,200,true,true,5303,false,0,0,0,0,,Skipped (not requested),true,1058,5,2,34,color-contrast;frame-title;image-alt;landmark-unique,,true,1854,23,20,3,11,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Report a death | Medicare
122,Mgov,https://medicare.gov/basics/reporting-medicare-fraud-and-abuse,https://www.medicare.gov/basics/reporting-medicare-fraud-and-abuse,200,true,true,5469,false,0,0,0,0,,Skipped (not requested),true,968,0,0,34,,,true,2276,29,26,3,15,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Reporting Medicare fraud &amp; abuse | Medicare
122,Mgov,https://medicare.gov/coverage/advanced-primary-care-management-services,https://www.medicare.gov/coverage/advanced-primary-care-management-services,200,true,true,6168,false,0,0,0,0,,Skipped (not requested),true,1332,5,7,34,color-contrast;frame-title;image-alt;landmark-unique,,true,2610,40,37,3,20,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Advanced Primary Healthcare Management | Learn More
122,Mgov,https://medicare.gov/coverage/ambulance-services,https://www.medicare.gov/coverage/ambulance-services,200,true,true,5507,false,0,0,0,0,,Skipped (not requested),true,1136,0,4,34,,,true,2638,46,43,3,23,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_quoted_correctly;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Ambulance services coverage
122,Mgov,https://medicare.gov/coverage/behavioral-health-integration-services,https://www.medicare.gov/coverage/behavioral-health-integration-services,200,true,true,5300,false,0,0,0,0,,Skipped (not requested),true,1117,0,6,34,,,true,2674,31,28,3,13,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Integrated behavioral health coverage
122,Mgov,https://medicare.gov/coverage/blood-services,https://www.medicare.gov/coverage/blood-services,200,true,true,5758,false,0,0,0,0,,Skipped (not requested),true,1193,5,4,34,color-contrast;frame-title;image-alt;landmark-unique,,true,2252,29,26,3,13,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Blood transfusion coverage
122,Mgov,https://medicare.gov/coverage/cardiovascular-risk-assessment-management-services,https://www.medicare.gov/coverage/cardiovascular-risk-assessment-management-services,200,true,true,6032,false,0,0,0,0,,Skipped (not requested),true,1292,5,6,34,color-contrast;frame-title;image-alt;landmark-unique,,true,2452,39,35,4,20,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Medicare Cardiovascular Risk Management | Learn More
122,Mgov,https://medicare.gov/coverage/caregiver-training-services,https://www.medicare.gov/coverage/caregiver-training-services,200,true,true,5530,false,0,0,0,0,,Skipped (not requested),true,1138,0,5,34,,,true,2670,31,28,3,13,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;fieldset_legend_valid;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Caregiver Training Covered by Medicare | Learn More
