Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.legislation.gov.uk/images/chrome/closeIcon.gif,Close,Close [14],SUSPICIOUS,"Alt text ""Close"" is a single word; consider a more descriptive phrase that explains the image's purpose in context",,(missing) [14],,(missing) [14],,(missing) [14],,,true,22,23,14,2,https://www.legislation.gov.uk/%C2%ADukpga/1967/66/enacted; https://www.legislation.gov.uk/%E2%80%8Cukpga/2012/7/section/250
https://www.legislation.gov.uk/images/analytics/cookiesBannerIgnored.gif,,(empty) [2],DECORATIVE,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,1,1,2,2,https://www.legislation.gov.uk/%C2%ADukpga/1967/66/enacted; https://www.legislation.gov.uk/%E2%80%8Cukpga/2012/7/section/250
https://www.legislation.gov.uk/images/analytics/upToDate.gif,,(empty) [1],DECORATIVE,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1,1,1,1,https://www.legislation.gov.uk/%E2%80%8Cukpga/2012/7/section/250
https://www.legislation.gov.uk/images/chrome/helpIcon.gif,Help about opening options,Help about opening options [3] | Help about More Resources [2] | Help about what version [2] | Help about advanced features [1] | Help about Changes to Legislation [1] | Help about Explanatory Notes [1],GOOD,,,(missing) [10],,(missing) [10],,(missing) [10],,,true,16,16,10,2,https://www.legislation.gov.uk/%C2%ADukpga/1967/66/enacted; https://www.legislation.gov.uk/%E2%80%8Cukpga/2012/7/section/250
https://www.legislation.gov.uk/images/chrome/ogl-symbol.gif,OGL logo,OGL logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,false,41,17,2,2,https://www.legislation.gov.uk/%C2%ADukpga/1967/66/enacted; https://www.legislation.gov.uk/%E2%80%8Cukpga/2012/7/section/250
https://www.legislation.gov.uk/images/crests/ukpga.gif,Legislation Crest,Legislation Crest [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,160,139,1,1,https://www.legislation.gov.uk/%C2%ADukpga/1967/66/enacted
