issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/general/service-dashboard/configurable-dashboard/,https://cloudscape.design/patterns/general/service-dashboard/configurable-dashboard/,200,true,false,25883,true,1127,80,60,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1588,2,38,48,aria-allowed-role;heading-order,,true,4541,139,125,14,111,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,87,5,5,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,70,,Configurable dashboard - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/general/service-dashboard/dashboard-items/,https://cloudscape.design/patterns/general/service-dashboard/dashboard-items/,200,true,false,26148,true,1707,99,60,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1918,2,33,46,aria-allowed-role;heading-order,,true,5250,136,120,16,110,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,87,5,5,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,87,,Dashboard items - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/general/service-navigation/side-navigation/,https://cloudscape.design/patterns/general/service-navigation/side-navigation/,200,true,false,24929,true,1451,76,98,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1833,6,28,48,aria-allowed-role;heading-order,,true,3852,47,37,10,42,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,83,9,9,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,61,,Side navigation - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/general/service-navigation/top-navigation/,https://cloudscape.design/patterns/general/service-navigation/top-navigation/,200,true,false,24615,true,1205,72,64,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1566,2,35,48,aria-allowed-role;heading-order,,true,4354,133,118,15,105,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,87,5,5,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,62,,Top navigation - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/get-started/for-developers/ai-tools-support/,https://cloudscape.design/get-started/for-developers/ai-tools-support/,200,true,false,19887,true,859,37,23,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,954,1,8,50,aria-allowed-role,,true,2682,62,59,3,37,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,88,4,4,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,true,543,25,62,10,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,44,,AI Tools Support - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/general/help-system/,https://cloudscape.design/patterns/general/help-system/,200,true,false,31275,true,1991,103,98,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1998,4,37,48,aria-allowed-role;heading-order,,true,5805,145,128,17,119,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,85,7,7,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,99,,Help system - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/,https://cloudscape.design/components/,200,true,false,39824,true,2373,233,124,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,3120,2,59,44,aria-allowed-role;heading-order,,true,8943,13,11,2,11,0,aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,89,3,3,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,120,,Components - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/demos/,https://cloudscape.design/demos/,200,true,false,23262,true,1311,90,41,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1817,2,13,46,aria-allowed-role;heading-order,,true,4571,17,11,6,15,0,aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,89,3,3,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,true,887,41,98,4,QW-ACT-R28;QW-ACT-R76,,88,,Demos - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/foundation/,https://cloudscape.design/foundation/,200,true,false,19702,true,732,69,27,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,943,1,2,49,aria-allowed-role,,true,2973,44,44,0,35,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,true,470,23,68,9,QW-ACT-R28;QW-ACT-R76,,60,,Foundation - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/get-started/,https://cloudscape.design/get-started/,200,true,false,16398,true,354,32,11,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,605,1,8,50,aria-allowed-role,,true,1779,53,51,2,30,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,true,317,10,50,5,QW-ACT-R28;QW-ACT-R76,,23,,Get started - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/patterns/,https://cloudscape.design/patterns/,200,true,false,30408,true,1721,167,80,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,2400,2,25,44,aria-allowed-role;heading-order,,true,6646,18,13,5,16,0,aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,89,3,3,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,87,,Patterns - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/alert/,https://cloudscape.design/components/alert/,200,true,false,25691,true,315,28,10,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,2152,1,92,44,aria-allowed-role,,true,3440,70,70,0,64,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,13,,Alert - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/anchor-navigation/,https://cloudscape.design/components/anchor-navigation/,200,true,false,26224,true,329,29,11,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,2032,3,79,45,aria-allowed-role;aria-prohibited-attr;scrollable-region-focusable,,true,3452,70,70,0,64,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,14,,Anchor navigation - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/annotation-context/,https://cloudscape.design/components/annotation-context/,200,true,false,27582,true,329,29,11,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,3299,3,113,44,aria-allowed-role;aria-prohibited-attr;scrollable-region-focusable,,true,3473,73,73,0,67,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,14,,Annotation context - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/app-layout-toolbar/,https://cloudscape.design/components/app-layout-toolbar/,200,true,false,24605,true,315,28,10,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,2291,1,66,47,aria-allowed-role,,true,3370,98,93,5,93,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,18,,App layout toolbar - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/app-layout/,https://cloudscape.design/components/app-layout/,200,true,false,24026,true,315,28,10,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,2465,1,66,47,aria-allowed-role,,true,3408,98,93,5,93,0,aria_content_in_landmark;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,18,,App layout - Cloudscape Design System
82,DARK MODE cloudscape.design,https://cloudscape.design/components/area-chart/,https://cloudscape.design/components/area-chart/,200,true,false,30831,true,356,31,13,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,8752,2,185,44,aria-allowed-role;scrollable-region-focusable,,true,1199,13,13,0,10,0,aria_content_in_landmark;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch,,false,0,0,0,0,,QualWeb evaluation returned no report,16,,Area chart - Cloudscape Design System
